Link,Title,Valid
https://www.ittefaq.com.bd/national/106267/%E0%A6%AA%E0%A7%87%E0%A6%81%E0%A7%9F%E0%A6%BE%E0%A6%9C%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%97%E0%A7%8D%E0%A6%A8%E0%A6%BF%E0%A6%AE%E0%A7%82%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%85%E0%A6%B8%E0%A6%B9%E0%A6%BE%E0%A7%9F?fbclid=IwAR3DPOL7QiOH2wuBovzotzKVxjI7VE69GI102oiOwxEonS9M2PQs-cjXpb0&h=AT2qZy3PSr23hrDFy7WyPoHhlCTwlN1STplFbE4Uh2C5ir0aO9NF7v7vWHy1nHZoYI8IRZIWhAW-9mBFgIKt6BRgd8dmN54Tu-PS18kvPjrdsCyE5XFzSa0W2mLzM4vFPFKb0uXk6IXaICCkpA6njr19v0LbRrtHOAneYOyLZvzEoD2lucuWeuX7Wwk7kzVsytS5tux8KvWO4uPM4LTn9DJBWeZnfKDhRmscnziQvUV_KBcKyCj21gGcjYOq8VkjCd7JpBemvNQ8PLeYd71SfRdj8KnUswwLQT0bu5AcNi--MGR17-eQTwEjF_uqNIMANMx1G4OmMsAv-tscPUmJlI_W6EjvhSsQB3_yqllwnZPSFjVW8fLd0UHJfkrmeeEePAhe322Yk7slwCK28zcNglykocsCVdZEXpk-2SsDbOIXCfjrrblLYu9_fahMLKSFz4koyDpOBtPKKTURBJvfwwAU_ZOSTVMPn3dudlZYuIV_5OBmhNzDkmt8E4qRRRJljEyzI7SouZEne-ZFQqhMO82L1mzJULusMQ_g1BpnUj7IO1B0sH8BavjI1c6_sFUa_878Lh35DRkAS7W-H_aimbf2gjdQvr_DkuAvkpc_D2u8weutlLekIsNbbNBcgXlLdRhw,???????? ??????????? ???????? ?????,agree
https://www.ittefaq.com.bd/worldnews/106260/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A6%A0%E0%A6%A8-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AE%E0%A6%A8%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BF-%E0%A6%87%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BF%E0%A7%9F%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A6%AB%E0%A6%A4%E0%A6%B0%E0%A7%87-%E0%A6%B8%E0%A6%BF%E0%A6%AC%E0%A6%BF%E0%A6%86%E0%A6%87%E0%A6%B0-%E0%A6%B9%E0%A6%BE%E0%A6%A8%E0%A6%BE?fbclid=IwAR2l-06qHP8vv2y5rEzdClpWIrofgnvwfqPGE4yib4ukwan875DOKzGAHlo&h=AT3iVKHzoo8X82hWPVKeaCU7pm0f5bZaLvNZ9GWIMxwU8fHPTn9n4ROP_WN8EdUXEF_qQ53wuh0XBAvhGlhkrA5JOfDNaK8HX0zKalC_Aqz3uLTe6Ff5WRKEdNHdMTziO0x-fhL8nweDDLlOQr4bg_SvGAN_DZ_p3SsuqgMMdFcjJxnXFJduUhPz38yZAUayPSvrmtxXu6uFN5m5hezCCp_jEFFQZcqyENYLfY0i_HKLh6N3eQt3dYKkshWJNbd20Nke-61kdcvwdyzid-XoEUNFHbJiLEDvPgmkU5V_lFdZJquhItg63MpNB7t3M4lwfhCF5V__SqQ6OlO8xykUMjjhX-6kWbbNNJWq-eWUBY0_MNh1PN-ZqxV4thaWpZQ0aUJbXTOS8AqoDixj6FndSjX7chhinL0dve7Q75uY_1qX5VSb61k7kpAqR7ve5N_9xzvTImxo3L6UXUDyWPiKQorzU24svDQNujsoRk2So9U7_Htw_3tJMJdcG7e0edbcIK51EVc3JvXtjzRDFv2GgjZJdv0F1c818o46o02A9hXIKbcbt8iAtZB3bKkw23KATdQdHQkkFXOHPiShLDa4i0ZxHxJTrP3sesIFhuA_UZOKvI6365-CKTSBJVjgZ5B3mBqD,?????????? ????? ??????????? ???????? ????? ??????’? ????,agree
https://www.ittefaq.com.bd/national/106265/%E0%A6%A6%E0%A7%81%E0%A6%AC%E0%A6%BE%E0%A6%87-%E0%A6%AA%E0%A7%8C%E0%A6%9B%E0%A7%87%E0%A6%9B%E0%A7%87%E0%A6%A8-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A6%BE?fbclid=IwAR36P69Q9pAWD6g7WoldYYieaz3pnghbYEy4zLP5b7ISjox4eeLj9uwDlvU&h=AT3Q-RyTG-LHtGYLba9YOvUHRaRe7kJ0xcKAGoRkC9tsp_HroxJ2_VuMxEi767yvzOfg5z3tDHNMEteDAO6VFX-d5X94YuLox1caKl44wNjytcQ44WRadoiR_4UCAB4sr6dmvDPBQ2UwWu2g5Z-XBcr5F95T-kxgX2_kxoU4HKQxlK7gejc1JNY8_5fzZVnxQjI4pDjQHd7htD-_iKzcroiiABfpgWNEK4H03gudII0HzzKVaOCe3MzYJeACPxzGojJ8WLqNuKsWdcPo42wA_NbNesMgbaE3HPw-ASwfMOytJumzby8UkWt0rx_xS1iTdXZJsYTRurFa_DqSjbxBLhIsT2Ql_jn9q-H4eAiyJ3nVDvUFQTPc3OIoj8yIGJNxtAxCwahekG_njFDtUr4-lvzJBlj02Oon4l1elA9Xw_hfUz1o3_PT0JiEKBqz-cAAlXVsSH_u44apSJ014dP1A2dLMIEIAbA5xna0dl6eABt5qR5DB2QuDQYGJlpLKZGj7znooPFb-fMTICc8KSiJqfle73W348gBphPDQcYSDgTYhaoYChp8LN6sPcvLM2dCXoetISn1b-YTkMgr_M717NVs9piVp8sec76Rr4B4gZgA2ZD-V09feRKAvlhpe05v0T51,????? ??????? ????????????? ??? ??????,agree
https://www.ittefaq.com.bd/worldnews/106214/%E0%A7%AF-%E0%A6%AC%E0%A6%9B%E0%A6%B0-%E0%A6%AC%E0%A7%9F%E0%A6%B8%E0%A7%87%E0%A6%87-%E0%A6%B8%E0%A7%8D%E0%A6%A8%E0%A6%BE%E0%A6%A4%E0%A6%95?fbclid=IwAR1TVGY6VVSNaSI_111gF7tmfQri35DC1Gms4jQGnRsz-jcO_tfWl0fxgaY&h=AT0N83eJQMQ2WC87I3iUQvl52TkXrg0bCbZb2BAkbPwDc3rCbN05jwTt_KtvHRXOzuhnPmdRO8rXvauVSKJWhR2q0ajKX-BHIRf4KAAf3FjmjN3K-pD2UU7uWjCoJGGoh7U5P4Wz36R3kHXRhoYR5mvaudkxaxNPcxlfld0dQDtWPYBnGxnUTNFp3whp1xTXNApyRpLIagbEvN14jv7B9URqV_6rBlT6b_T0nGz3BdNImUzcIn9HICAxLnyyxf4vTKSD0HYhHH-0usbu2AVevvym4GeNHrPKvnqXolKzbYSeWJwBh-PzCMsOUwr8CFmqeCBxMKPINCRPtxLogGhzvJnIm0TMyyeVxVmlbOfz-kYv6YToqmLp3dB1871vElR55-WMorGLf_URnQH9zetyD6QBcV_mWudKkLW0Op5hpA4-EUVEje9e51BaXMh663JFlUz2t_0RCLe69Wl8BJ57NdWm0qpTioEt5hAXmz18ShCh0AqGmGFyI5GECZzIzjVM113L7Lf0ryzBiUvkElEicRcTYpwRUjJ7fSiqb65UyOtu9C1HaDOa3G4ralr5OsdKexWqgx-ealgRiA-kesgk23pia-U9Zi4cUy2knWg184dSBOvYSRG5E5wiyryRRp7dcqUq,? ??? ????? ??????!,agree
https://www.ittefaq.com.bd/capital/106245/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A7%87-%E0%A6%B8%E0%A6%BE%E0%A6%82%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A6%BF%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%A6%E0%A7%87%E0%A6%B9-%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%B0?fbclid=IwAR0h9EmGJansoc6psvHt94A6caWr7YtBhjKsNSVptHTZ-lH8wAHPkU3KrBI&h=AT3cT1ZZQrKviVsfAMhIfvlQxsIaKzIepxFsIZQUF4222xpXR4avBNQ4IpiaR-0-uaLsY1cwK3_cTWPLm3tospzUOsK7B0ZBnjQBxY7FXGmA4APZIoIBBIoGM1Stgh7hnH7pU6QCufk_jwD9yUhc9G7193LHjapF9CypPxhXq10mCxpqQiA7QVLxygmSE8qZNYS3w4J8RmR9PEP5PTfpwL10oYJE2TMZnCx2QLZNvp6InZlnjbsY0Psd3WnjcsXjCuCy8nm9cB-ObFbuY3fuvlup38pMRorpiKghVU9HgJyihFU8AiRykGyS5XItSlZZFaN5bImtZzpQO3eqCFUHTNT-ilOhuiVRlxeXDc1L4TMbL7K9eEgHSKDJ6GCFo67G9yrsUxX1Ok35Lykuq_VYU7-7fwaQzDlSOUWfca5GR3w6DVRRQorvDLzF8tvP93IfN2sOhVhFKdAU6cY5YUubQJolaTeimUn9WZgLYJJklPAKcc_K22DkX6MnDg3N4RYySAhEf28LlXfFaonIRYFwej9IkbDOJugRYXsLQL8X35BMlNJxYuePgzH8yzec3g1CnU9n05tie8A16Wjgwn2OpFRDvpCzVgFpqgZRffnO4TMLf3PopJUOsVncyERuWLC-vSdI,????????? ?????????? ?????? ??????,agree
https://www.ittefaq.com.bd/worldnews/106145/%E0%A6%B8%E0%A6%BF%E0%A6%B0%E0%A6%BF%E0%A7%9F%E0%A6%BE%E0%A7%9F-%E0%A6%AC%E0%A7%8B%E0%A6%AE%E0%A6%BE-%E0%A6%B9%E0%A6%BE%E0%A6%AE%E0%A6%B2%E0%A6%BE%E0%A7%9F-%E0%A6%A8%E0%A6%BF%E0%A6%B9%E0%A6%A4-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%A4-%E0%A7%A7%E0%A7%A6?fbclid=IwAR20am7J5VhR1r4mRHl_5AITZQDKO2KUct1MJ0evkZKnuQAgNg0KnrRlFEc&h=AT1EXHRoKLJOZtf-D5DW-Ad4ZKKFhwSihGIDKqh2YDk275U1z3oYzSGf5vZwmkbhohUDbh1LWhncOpzsms1ELjN_JGGqETQIgx1stwAzSOvtymyYHlqXcvK_soEHlBOxi4_nZpl9K8uUp-qBJroETZDojWXaEJRoNM-e0K5Fi1FCPtdVAnXveCmH-cmIvT9PLzo4l54C2GEDf7j7uIfu6DcXOxniN3zgC_aaIp9Inp1aPWryPs7zc32aY0WSlOT5wWvcE4kPbMv9_5nL7BwiQDkmIoCc6Tq1vpmpdumYJrp8t5IGuYrLs_CLUyZbXhEWvCOUC1SmhM4FJZREAj9vryKggIkS-ClR1Efp8gSUpTm9vg2mYO-Mz0f_XAtudnO0SuHVXR_8-JVsd3wxBzB3sZOErMA19290EaJkn8ot-Q-7jTAkVs9UctSzxwaxna5z4ig_zAVrLEnGrHXl5P3ClptJD87ObHQMnQZhMR9tSaEmNtxAl8nSF83Gu7jqb33OnCpPScNtF7eJJ390oPiLrMmCCYwIn8gcxqYEG3Ue0f6IFNu6BtLviJJZ-Ozjh_bO5FJMRmaSBbBjOSZUnzfuNZ3WrVBGwvcxMkwcXUWgM4_2VgUIvEWjQe_5fcL7Hh3I1_yP,??????? ???? ?????? ???? ????? ??,agree
https://www.ittefaq.com.bd/wholecountry/106205/%E0%A6%85%E0%A6%AA%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81-%E0%A6%A8%E0%A7%9F-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%A3%E0%A7%87%E0%A6%87-%E0%A6%96%E0%A7%81%E0%A6%A8-%E0%A6%B9%E0%A6%A8-%E0%A6%B6%E0%A6%B0%E0%A6%BF%E0%A6%AB?fbclid=IwAR3imWv0G7hkz6YRxb6TPd14PukpqroOcAtyhllTMPFGQ5vcXHQYW9ECjRo&h=AT1f-xWl-xGbDd7OOnfJvPaPwDsPlEJq2yYel2XKUpJoVcxSuT-DeKCwBDV6mIBE4SzXCkAjMO0XqVtqDcYricOl2rREJkbf_loi18r8b6on1xQvJTgujH9TNWvI6FIltSK7aERjyYEIcvJPJRXHS7RgAXECUeXhDGVEOLRcArLsGJ1-_C0AWxVN01bJJyF7bi9xmwFp1Y5qXwXndK0NZWSLUsuC2cNAikgCOKyIJuMCd0p5sYR6vVZvxg3xJzPkQZcdddNuN1YX5h9jcqEbtCpfK2wfrZFDgrB37TqKcgyZtyv_3D6s0v-wm75040ykeJFlcPnObVzOfi6FsTq4iMVxqkW-9XkmtfPXMf6t9uVu309co_B0d33tlL90jmhOkAqWxFUp1X5Eb-0Y-UEXcIi5dDr8GHa0fuT_fZn-8tbvMYhGkpKmW0ywR5XR2eVaRzaIvJhos6ZBRRiCgCeRoSNVFv77BbfvD8sl2IyxKVy8ZooOYiPq_MJuNMLOyv5JGsiguCkv27C8cDCim57HnRAZjyw8Z8bJy7tHvl9Qdy3vmFBf6gXqldSdU30nnzCM0N-2qN6Por9n52_iys4dPhC9nXEizUSPv004pAHHhoZtT1PHTL1DGH7CvdeV7HdPmTmo,"???????? ??, ????????? ?????? ??? ?? ????",agree
https://www.ittefaq.com.bd/wholecountry/106185/%E0%A6%B8%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A7%9F%E0%A7%87%E0%A6%A4%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%81%E0%A7%8E%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%87-%E0%A6%A6%E0%A7%81%E0%A6%B2%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%87%E0%A7%9F%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81?fbclid=IwAR1JnUEIOjriUWNmaWyGrcSwjzR0USfjKwd-tFnMXdGxSSSEUnHzmttgK0g&h=AT0y2YEqZNS_gh42D5TXBQJoobIkYPDOqQHbB2HkVPBRf-wVel613psHFo9QHxmVswvAl8AlUXuCN8gHF_Ls1Okedua70bwaQiZptwzD5R9DXrDS_liqJgcw5pwY3g-Of4LyVeZFWWBhKQWUu-NUlb0dQVyrV5qvHpaYfmUkEQtajfPnRh2IIu6vnslnXlA1aGpFN15He88lEjz_IifopxJGfDPn023RoXR_cDN_J4rjQkHq8NZRAn5Zcd2S29ZAjfpGl_LnM8FUhhfDeTKTVzDZQFhDpF1ni6cBEbBEUKYynB6K1gkBwMARd3f--lGqVCFHiTNrb9cGIqsOAP2OHjpyfwBbbCH5-tbV4Vgrxc6YWkDZtOhVQCNC2ZBTaZONT_yulOJjE44seqQz886wuw0N_0Vws0cb64qPgVehNmheAhj3RSNl4MEYXzu_y2ysyh2hzttXCEnrD__3-PvD4rtTHPdBGAceAJXitf7BLaCIIOfJvKOVYdFkcvKJVEmBFLnqLrYRHZf0oVBTx5Rmbkntu0nyZEF_nRLQaqjL6qvn8UhlHNm4ycqtKdT0RjwRaiU1vXogmO1ZSlY-xPM81nUHpptFxNCMs0aV3CSK4y6hKEFEABTIC5wsJDOxWKuQehB5,????? ?????? ??????????????? ?????????? ??????,agree
https://www.ittefaq.com.bd/politics/106216/%E0%A6%AA%E0%A7%87%E0%A6%81%E0%A7%9F%E0%A6%BE%E0%A6%9C%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BE%E0%A6%AE-%E0%A6%AC%E0%A7%83%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A7%87-%E0%A6%B8%E0%A7%8B%E0%A6%AE%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%8F%E0%A6%A8%E0%A6%AA%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%AC%E0%A7%87%E0%A6%B6?fbclid=IwAR1lsiJ67kapdlA6Q_VrCbxqbibFr9AxuJmHbpKp0p6VGvFIg3QSW0iuBlg&h=AT0GFHyUeedZ-_NYZYcMip9BCgW5wRUM0dhODUv9F_nx1MgkhetNQn3pHxXnM7jYeisdVakOmcItXr894nd5dwu5iOtDEsI-booIjaJHzSDJ0Yq_02fvW-7eBM47WaXqMfDfo47TSPBOaePERvkQ3R_oCeB912fjKv2Roa52HI7AqSv7DSJLTjw3o3tE189P-UOJxN0KOh7TDQwSs-_JOHp2-1xUA4zvQOnl8Cy4JOngPBGBFEdQVQ4ke9u7Y-P0oJ6wnAzPNZa3KNlNP2yKuVhnwilgFAf_5DAsTpWd5LdFTE4hDqOr1h8wc2FXaDDVxcq8D0j1VoHI9bok1JSlNyEykLYa3XBSdT4zrQoE1vBn2cFl9Q_bVU5LDrM9ji0fILqASjlsp31s1ERurq3dSvvbVbGeLogumsAm0xD6zf6ScAsiMUF3G8S95qCJWeXariU4_uyArKvjqK8O6kRA37YR-BDMyCux7ZhGKnyRBhqnZAHBDDDwhDknYkNi20s0rS4ZWuVln0ZgwrjFDDN5ss7BTROWWNCcPzIDpXdEF_TjBfDWzJD5coYjy9KrZHyx_qCQmlcVlnry0Z6F48v8T1dyApTF0AHYlZkqh53W1pTkQk7tOxk8x6W3S_Q31lszvCpE,???????? ??? ??????? ????????? ?????? ??????? ??????,agree
https://www.ittefaq.com.bd/wholecountry/106111/%E0%A6%9C%E0%A7%87%E0%A6%A1%E0%A6%BF%E0%A6%B8%E0%A6%BF%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8-%E0%A6%AB%E0%A6%BE%E0%A6%81%E0%A6%B8-%E0%A6%B6%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%95%E0%A6%B8%E0%A6%B9-%E0%A7%A9-%E0%A6%9C%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%A6%E0%A6%A3%E0%A7%8D%E0%A6%A1?fbclid=IwAR2GQuG9laGCp_VywxAGQN2FRRS9lj5ooL9o1lN8a5whnONZTl4f92kw0YU&h=AT3tGgyxdGI_7QDsD8YOfBfKpo4r1VsocWgK5KaAEToiw_pnsAJ7I3uUN3OAyRW4VZ7LfNtdBoqjQHrsO2ODvtqio5_g67zKR1za1p7gmY_cm1qO6oMp7pJ6CBT4JQ9RTGqyy_q970BfBijCdzLJVvL5CZq43dmFvkOCkKk8FAsDb_7zfI8FTWIX2sOKZ6xhfGRv4YByVeGPItlRLYuSsFre1gRbP6Szr6mTl1oCHCgRgTNNft2kiVKjNgAiWGfZD28HbcrG83UofouwOJGCHu93Lk_L5jFFUb0jcz6bLg7vh2zElMP3BFGLVeHD6oTFe6bbO2nymu4nnM81QcpFBJ5wP75EnsOiODfhX0_EGRD22UcvVQa6wki5JhBVylklWdGIGtoqj1_1VWbcs_dCytLfsXOmfPltYbV9Y5OL05BrYgvE_hqyqod2rBwiReoN94EKdZsri60CTG6cD_LAdCsbFRMxeX-IY5jbP8cK0G4R-nx6_pFjJByvwuhHrsNXcfsqmvqorIpz2W1zSFnQi8bsxlu03YALMUi0YEg3Qph1251iGngwuhUIsdLDa6n7FlWT4n63jmS941D2DNqWlwEi8UAXN4wFYe5sag2qOc57HiK60kWpJfb4SDznbqeFqDki,"??????? ?????? ????, ???????? ? ???? ????????",agree
https://www.ittefaq.com.bd/worldnews/106106/%E0%A6%9A%E0%A6%BF%E0%A6%B2%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%A8%E0%A6%A4%E0%A7%81%E0%A6%A8-%E0%A6%B8%E0%A6%82%E0%A6%AC%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B2%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%97%E0%A6%A3%E0%A6%AD%E0%A7%8B%E0%A6%9F?fbclid=IwAR3F-sGLFSVqnChpH--8QG7praiv5toDjTv83h9LRZhq3yN2p5ccDegSD9c&h=AT2GOcjThXMxlzl8kFmQl5_vBGjtTBVTm8Z_R72fl-dQhGDnbgMpwHIPZmtXoWJB1Dh0xCqM4EOUQPhbHFZ4k1VK8wHTOEZtTQM4ovY1eWdF0uVqVe9gUhGWV0-IVaE3ZB5LLepwG4o5UcNDblesl-FgY2zCIBt7yvXqW1nPV3rjeS8W76ih5OoAiny79W7tT0yazOPdD7Kc6lr1xCNdsQi8HWp6Id2nCMN4urHFGGPBQMt1OsbApKnqtsBNoPN6jtMdJti1-LzaEmZA0tbTyTby_-Xke1SLsG56d-l1x06bJQD6PgguF6DpFlEGJX-7CVueEabnyYN4gC-YbqfpNpXBpEG4kNnbcS0Ao3lDPgHBTZrKuYgEETNokoivp0NFSxr6VnhQzJMFBdpACEYaGf8lIBGoOzEbcCjTobe0mV9KQ0tTfiU45A9Aq_RJgo3D3MWqVFksG-kG7VC5Wq9kD7FZf_0jde9PbJZecnGO_6Oq6fxcHjjmPc8ncXKy53-J_WaYFehdkuV5cioytHhBmAsRjHIKOEgbRMWvkpLPNLyrdhmui4g43udjAn5o5h6xNUdX6qqr5AaO1LCwQpeM6ux4EtnDhmnYlFqWZL1oSwFB-B3-JKrt5LU5B7SJQ0a7FGEo,?????? ???? ????????? ??????? ?????,agree
https://www.ittefaq.com.bd/wholecountry/106110/%E0%A6%A5%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%8B-%E0%A6%AF%E0%A6%BE%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A7%87-%E0%A6%A8%E0%A6%BE-%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%A8%E0%A6%A6%E0%A7%80%E0%A6%A4%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%B2%E0%A7%81-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A6%BE%E0%A7%9F%E0%A7%80%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%AA%E0%A6%A4%E0%A7%8E%E0%A6%AA%E0%A6%B0%E0%A6%A4%E0%A6%BE?fbclid=IwAR2PXeb86YLFRaH_-jfrouA1mXAmVOJzJmZFCOzL9qCdRr0BQwONpOfBduA&h=AT0h5JifVvBIYogYZgebo6iDt3pwLn0W1pcCZbABPXMWsUaWezNtH21fzdDfhVgt5mm5z_hVMyMF0Nugeb1HNKOGsnt33kf09kpepqA4MPknNVEvBlqmi1HEDBUyjJ1SRNcxepDAwY1DB13OleqqqXRWWc4C7NmZi-aXK5WLS2SDrglEbqfkLxgFUjFRo96gv3xMFVbVgGr4x-ourPSd8Lx8tByTFNt5vbMIeDqHVCjj0vF_IcQwV7qrEB5LQ1dJuD-dRlrXiv3VvNIYlEiznpZyhU2FUv9hGgDLyNujHJBw-DJMacEhCw8tWVPZzkUY3sxBlKCFyyGd145xF3Xz-g_H-k2X3BQVK3ASBugYKBVcPQkIMeGOBI-kbymOfHXtAW94F8P2SEfxt6I_JDKkjoDA7zlIHunACtL8Eczf2S678glF9REZSGdAzernO9Dx-f70-EI5IKkb7u0L7xl7S2M73btOnP8Rn89HkXZi5GqT_EuOfN2KR3QN1FWtCgebwKlPWErrrP6FZ-iWFtD97p35TGRY9tzmW7CyILrt4pD46e98zn2b1W-mqaEm7xfrQJgglQO0r1V7fOHsRhLjWoISYrxfkWmILfZJB-Hyi-zdpJlpIWXFYKNwcLCbmy2gwjRd,?????? ?????? ?? ????? ????? ???? ??????????? ????????,agree
https://www.ittefaq.com.bd/education/106075/%E0%A6%87%E0%A6%AC%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A6%BF-%E0%A6%87%E0%A6%89%E0%A6%A8%E0%A6%BF%E0%A6%9F%E0%A7%87%E0%A6%B0-%E0%A6%AB%E0%A6%B2-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B6?fbclid=IwAR3bcI9LG1mU37Exkg1k3iWbNHagbdI8DM1_MfHbcHJySUIwm25hN8SxrgE&h=AT3bO7HW6yUvAGlvYapR-SYoZaX3xEvNIZnn8ahOWuC2s--kyAlSKC3mSYQ24xumdDNu1qBq6apLd-WvLG3whbK1ImNNX1EpScatCfqAWHenH2QwtgkxLMqegfepVSrmwCur7rIk0HWK-m_nNEw6H-7DjsRfsMLFA5zUomMg11xs8JvcXhImJuDdLvOhgOliAUQ9XczafIkGSfLnEQ4n4Y1sXQmrls8PMp91N5JZRn5Is69F4HWOgJ1wzNQvn0BNTDTetKTWd6gMmPf4xoVyg5SiMNvxiyhkSI9ffscsiGksZmI_-dquY8I32B56rdEVYe0OWzOKl-EVoC8pPkLh7eXuw6U0vCMtp0t5OR3Eb9u0NTip8PAMVYNuX_0wNDiIVfEEcp7IRSorNOf84Nc8OJkg13r4bw236oKhUEdbYlSI812EqCGmNgJfTDjk9fKF_-D_bXG0b6btCkfVdqPuXHYPH0o6wQIc7Ls833V1nMfdt1XS6mmcsiSOW2MJXUFvt9Q__epR1UpYfWs13Ik7WaNjE9AZmKOt-z0nbgodIwtFP-nV_8kwz6k3k_aYfeTfZp8kpDsPRT4x4Em22zAcrd941FTJcm15UFYrEsl-1YsqmMaIuYFMOgPhgDHNF6bMubQs,???? ‘??’ ??????? ?? ??????,agree
